row_id,atr_14,atr_7,bollinger,cci_14,cci_7,close,day,ema_100,ema_50,high,low,macd,month,open,rsi_14,rsi_7,sma_100,sma_50,truerange,volume,weekday,year,target
a11a0f0d163e0ac9ec649991cc678e5328354eb341bddbdbbfdff8a2253aed03,1.0972597931089538,1.16208723706329,69.285998899999996,130.34919082892804,93.90071360033528,73.412497999999999,31,61.910816265245614,66.281462670726526,73.419998000000007,72.379997000000003,2.0063247174486065,12,72.482498000000007,80.99926003281972,89.938645901558772,60.33187495,66.27809984000001,1.0400010000000035,100805600,1,2019,1
a11d8cc2b06b18329a6f2d9bac2bd09e930d93b23f21563469cca9777c61b4a9,0.37792254947020248,0.4534638628616533,19.236553749999999,157.43433622993419,95.499623691245276,21.154641999999999,29,18.99330722456877,19.209929062041201,21.285,21.053927999999999,0.4093187649622898,4,21.204999999999998,76.127348373636664,84.481732252290215,19.248789309999999,19.09328584,0.231072000000001,337377600,1,2014,2
a11df775784927ed458e6c1003710fc8a76e4156d0265b0d56eb24c7139da5cd,4.174141558151967,4.093425655578975,171.91000135000002,-89.194579484016231,-57.283808594219742,167.39999399999999,19,165.69470369447072,168.27264754904107,167.820007,163.91000399999999,-0.057026011496418498,4,165.020004,47.675797114125487,44.620671574879523,169.32030026000001,167.53220058000002,3.9100030000000174,67723800,1,2022,2
a1633a69899be50c276cb70cbae3fe79f1b3bdc4c822148408b8a2a203a0b6ba,0.95024923252990157,1.0529529099264487,54.60250035,-35.204059055012841,-152.23256354225632,54.582500000000003,10,49.389311809865603,51.91883814245169,55.462502000000001,54.1175,1.3699777780189637,9,55.237499,56.376866449194203,40.778218064077151,48.466175120000003,51.032850240000002,1.3450020000000009,158066000,0,2018,1
a177f2f8e1b5883d195f7696d596ec29a2d391c511c92e161a81d49eae2bb69d,2.7796623129339921,2.8074543135852301,187.33099915,-4.1750856184101561,-140.45163246593057,188.61000100000001,10,171.096688948116,179.88073186603313,189.990005,187.03999300000001,3.5957924014100522,7,189.259995,58.600955929128176,48.17286189962585,168.26220022000001,179.21260011999999,3.6399999999999855,59922200,0,2023,2
a1ac656a15cbac4afba6eee88f735db4768f5c76a82d9788e9c3ef90e0213d07,3.8421903446145191,3.4406896030076322,146.50749960000002,56.756446309716523,-9.8456939384535271,151.60000600000001,26,151.23801753586434,147.46732184443684,153.08999600000001,150.800003,2.9559192004081751,7,152.259995,57.88959851190458,57.755669213900433,153.78370039999999,143.52860076000002,2.2899930000000097,55138700,1,2022,1
a1b1aba9cf545a69b7ade76ff29e8d13c3a0b381be737e4b91b9ed7395f23545,5.0319400716001894,5.5936957530880358,166.00349954999999,-131.44253418622074,-106.70991668108729,157.96000699999999,2,164.93293080326828,166.0521792041458,158.229996,153.270004,-2.7408702759092591,5,156.71000699999999,40.433988046221856,37.707303654952817,169.11810025,165.61840051999999,4.9599919999999997,123055300,0,2022,1
a1fc5eea5648ef9993394beaab6c1e6879bddae2c828f163d29037a52c3e3bd1,0.7922042532074971,0.81071363237035765,44.512124999999997,100.41264571550072,73.265751594129668,47.040000999999997,20,44.29311404729097,43.546774352679464,47.372501,46.182499,1.2274781902097374,3,46.557499,74.495703654202771,80.186408292425682,43.63320006,42.121899980000002,1.1900019999999998,124140800,2,2019,1
a20d70eaf5dc745d705f6e1a78d539dccda30420b74524aa6979872b1ad90b79,5.2153317879430601,4.8041994980776348,145.05350189999999,64.798480412252701,22.460769567482281,147.96000699999999,8,157.88190779570007,153.87456605043826,149.86999499999999,147.46000699999999,-2.1969347437022861,6,148.58000200000001,47.96066126431127,52.726013563703049,161.91920058000002,157.45820069999999,2.4099879999999985,53950200,2,2022,0
a20f4100630376c462e36b19857a0873a9f8a04a73f757e8ddd948ee1a1f824d,0.52709379091320396,0.47347336746249219,36.60337475,75.951383523954178,26.238086034012127,37.567501,21,35.904549042893507,36.809404329224513,37.610000999999997,37.220001000000003,0.18908367910844959,7,37.497501,59.987146714372201,70.601802157072953,36.5231748,37.316549620000004,0.38999999999999341,105010400,4,2017,1
a24d64dbcd4be02e8bba960bcc7d028135f4ca413c3cbe82513ae7bd31862154,0.72364927275201252,0.7191169567047524,46.758750000000006,203.93315836896844,121.70134887460721,47.587502000000001,10,45.195070332593929,46.265682619396912,47.82,47.544998,0.0926879766622761,7,47.677501999999997,58.663605176394285,65.762744367280163,44.927550119999999,46.667599900000006,0.27500200000000058,63756400,1,2018,0
a2755c56d7c77cdcc9f81a5b41feb8b3f2b39f661a27b2e40f739acd9644f3db,0.47401898832220613,0.43537777887958118,27.496499799999999,-21.730046846775441,-127.25504962232178,27.475000000000001,2,27.36111586143598,27.782018461465945,27.522499,27.212499999999999,-0.12840716721488471,12,27.2925,44.729396932449625,42.581534912068747,27.41902498,28.201699860000002,0.30999900000000119,106112000,4,2016,0
a2aea6c650778f050132382ba4a5bb49bc68edf3d175469f734fed58b95d6375,0.77170486814331807,0.84501524000625794,46.959624949999998,-41.11876228831747,31.392739664927507,45.979999999999997,3,45.031858977041807,46.109544560587359,46.987499,45.884998000000003,-0.12476825246061191,7,46.947498000000003,43.783031855874484,39.34970134501431,44.668875130000004,46.161749920000005,1.1025009999999966,55819200,1,2018,1
a2c586e3f607d137dd1533f95f899559af5e746d83d8046108f9b16a9350a05f,3.3599189450331082,3.5288076848332897,179.4435004,237.68111380452063,167.93808156412044,187.64999399999999,30,178.11470888012963,182.63934982111169,187.85000600000001,184.740005,-1.2625181726668586,8,184.94000199999999,59.388129298988311,71.746571926566631,179.68590040999999,186.58140041999999,3.7300110000000188,60813900,2,2023,2
a31d57e8578fd61616ac3f2cb1c89d20d95eca8869129379903073fb0819f176,0.4818414918168587,0.47844874559366651,26.95825,54.204569406869659,4.1104362848008131,27.610001,12,26.41317911080839,26.19215704582453,27.625,27.165001,0.55244540266700071,4,27.334999,64.744166501158674,64.207889744304168,26.188300030000001,25.436750100000005,0.45999899999999982,108929200,1,2016,1
a3714d455ad15bda5b9a6c311e8667200d702056dee95f8546f70e6cc51a6630,3.1540898689170098,3.8448631433136335,96.793875049999997,271.96813632496071,147.89576205169928,108.9375,3,84.194029619539904,90.764064807963919,111.637497,107.89250199999999,3.2140125200018304,8,108.199997,76.285431988210846,83.057275406951007,79.617874850000007,90.216199660000001,5.3774949999999961,308151200,0,2020,1
a3c6f5e0837a31c627b6a42baad80061884d3ec85f9851437a59bce938fa41e6,0.97364006619211896,0.92913585693559742,43.720500350000002,92.965502880580303,77.764783256537456,47.147499000000003,11,42.998282443069883,43.59333756894523,47.514999000000003,46.862499,1.1122607853428761,5,47.372501,69.235481551549384,78.29867302103834,43.176475160000003,43.49765034,0.65250000000000341,104848800,4,2018,2
a406aa62d0df2c39df3b5af709e953dbbb96d8f52c462e582f3a6cf3f80a2449,1.010465555435125,1.002549978299577,68.3394993,130.16765349396309,167.12762465217983,72.477501000000004,26,61.229986945779409,65.434057064136056,72.495002999999997,71.175003000000004,1.7816177351390363,12,71.205001999999993,78.678998079605023,87.286888835628815,59.643124989999997,65.433549999999997,1.4275059999999939,93121200,3,2019,2
a41c580b71bece866de9e37c309e159993f4d70004d0944eaad170eb98399e84,2.8442158748702155,2.8722446580280723,148.09599989999998,-104.7386006937016,-93.925922180452403,141.5,30,142.06402554848745,146.08444695655746,144.38000500000001,141.279999,-1.6545186288423681,9,143.66000399999999,36.765130242224437,29.633012346608439,140.41749985999999,148.03880004000001,3.100006000000008,89056700,3,2021,1
a4700ac84fa1492feb3d5980b1a33316d65d1c71d53cedcd9d0843474498ac59,1.0400111851909448,1.3498058495259535,28.986625050000001,-291.19671604601547,-165.15007358399944,25.780000999999999,24,30.531879542526333,30.077097403624546,27.200001,23,-1.0009591130884523,8,23.717500999999999,23.863934646027445,15.595742976712884,31.30530001,30.547650080000004,4.2000010000000003,648825200,0,2015,1
a487eded72bced81dae86f944e57e4bedafc7a32b4d0554bdcf3ea75f9f97679,0.5545411755773938,0.51896214752317837,32.19037505,40.385400873488123,-58.242467081709769,32.57,29,30.930712669037248,31.893264022433247,32.862499,32.474997999999999,0.28037608306895118,5,32.807499,53.651517649339787,51.253459571511712,31.000424939999998,31.88659998,0.47000200000000092,203538000,4,2015,2
a4a83469fd61385c6f61d2d60600585417c77e57b35c89c8ec85a94d23ba90c5,4.3133664080828655,4.1148189716059838,140.23699955000001,99.791783797554402,94.56123787056994,148.470001,14,151.11077510524234,145.74579157017939,148.949997,143.25,0.95550011929123002,7,144.08000200000001,58.916315934360384,69.907108748419262,154.77260054999999,143.92680057999999,5.6999969999999962,78140700,3,2022,1
a4b06eed473919a2204085c398aebc9993a3a1bb361c20039ad304b23bfbfbf0,1.1501332932073416,1.0753686798425779,39.928250200000001,85.732327816046848,43.158773600624322,42.735000999999997,7,44.36588037308556,41.754757160108007,43.485000999999997,42.584999000000003,0.78269507162885787,2,43.099997999999999,61.265578913289239,67.869237430108427,46.852975049999998,40.518050199999998,0.97500199999999637,126966800,3,2019,2
a4c3d50ee66febbf00eb708b7c31d62a542040ae3cad255e7187afa376ec4d8b,2.8602527080197362,3.1364901151510121,142.08600084999998,68.965904353228822,19.668819264165169,146.800003,22,132.28884113959791,136.45465687625872,148.199997,145.80999800000001,3.9037099946205278,7,145.94000199999999,64.564400075549003,61.228746165977192,130.05219994999999,133.21399966000001,2.8000030000000038,77338200,3,2021,1
a4e870286ad18422e1a11523eec998b38ce06d8e41579a15ed3f0ab73da38e3c,0.5342256551870237,0.57475775817739294,24.932250150000002,-104.40057424937676,-51.910261170850227,24.4175,17,23.944829523749124,24.719181393291265,24.75,24.202499,-0.1420227520466994,10,24.375,43.197985688732857,39.767951661086194,24.20725354,24.960300060000005,0.68499900000000125,272718800,4,2014,1
a50407a7532b498328ec9dd17b7bc7dd0e6bccdeda5983ee76e62dd8884d0c7e,0.97275663556342196,0.94700961583303223,41.767749950000002,105.55836777052292,124.50853989008564,44.597499999999997,27,41.907452562655862,42.503959820021443,45.119999,44.540000999999997,0.44146369565243049,2,44.775002000000001,63.373950320648831,73.979054406179642,42.207950060000002,42.820649999999993,0.57999800000000334,155712400,1,2018,2
a505f9d274f21f65c95ab0aeeeaefb0de27a30fb77ca6bc15aa78a3539ddaab2,0.36155829630392261,0.34470317520285187,24.230374900000001,199.8091350551172,149.86950057514011,25.1325,19,22.513797496747355,23.566871496362698,25.170000000000002,24.829999999999998,0.28029963431782789,8,24.852501,71.09626409116251,83.073052987175998,22.187339250000001,23.68674996,0.37999900000000147,277596000,1,2014,2
a52bdf5a003c47e389d9360797373a8b2e2eb65adad7d0c464b33c46e72597cb,1.5196042502866394,1.478981356057419,39.338749900000003,-7.7624309525295452,26.611490620778547,38.327499000000003,9,46.448624441892562,43.490665435556373,38.6325,37.407501000000003,-1.9966292750113084,1,37.822498000000003,41.136321381207011,48.22491090009796,49.894000130000002,44.490350120000002,1.2249989999999968,180396400,2,2019,2
a5372d4ec66fee52b1cc1e42a9c1a5a13fa10cf8d5c66c29b803a83e6a0e4635,0.37055182907801187,0.34688661271428101,32.313374600000003,118.06659829095078,102.60684880839656,34.174999,21,29.654242516698588,30.962116225090519,34.1875,33.994999,1.099203386280152,2,34.057499,90.029664859345544,93.351318339520802,29.327674869999999,30.49659986,0.25750000000000028,98028800,1,2017,2
a552f01abe13f2de41a1f4ba8f942e93c155c73dbcd90291aae2356983f2bf2a,2.7223100058136942,2.6104718691770841,179.33699955,104.09833415031385,69.366043525496465,185.009995,20,165.69835363031902,173.37585037113584,186.10000600000001,184.41000399999999,3.6755173304226791,6,184.41000399999999,70.043129664780025,71.673283863932014,163.09509998999999,172.79040040000001,1.6900020000000211,49799100,1,2023,0
a58ac8874398f6f8ffcb7b40ab330335627ae06ba8dad4dcdee0082caf0f94d9,3.2772509737866828,3.13748754956675,175.48750075000001,-1.8970475445582591,-123.81263843802276,175.83999600000001,18,177.57244543643773,178.3261549319524,177.58000200000001,175.11000100000001,0.031320054714228697,10,175.58000200000001,46.615110502222805,41.943710169717413,182.53800049,177.71280057999999,2.4700009999999963,54764400,2,2023,2
a5a5b5ed6563d8407dddaf0c5e3cd06b5e4443af8e934a26b65f98be11936779,0.5843562818000293,0.53177026261741034,28.126875200000001,106.02837620188645,152.5768864835473,28.477501,29,26.458288794978124,27.593419927710496,28.692499000000002,28.424999,0.066813593232595198,12,28.447500000000002,55.289609692875921,59.812666831244869,26.346375030000004,27.748399979999999,0.26750000000000179,110395600,0,2014,0
a5b009a84a5c4100840ef62bc3a4a8e0d3f52a258189e2f264d7aeb1629d3600,0.65341085084886097,0.63682398264636775,28.978250100000004,77.547030896448547,33.909928515681202,30.23,5,29.254381087224679,28.917980899642263,30.672501,30.045000000000002,0.60889017168764425,11,30.462499999999999,61.368265795879807,62.664372496533566,29.391875030000001,28.441549980000001,0.62750099999999875,158210800,3,2015,2
a5c9848c29948d060b0fd277c8a7aae24c0bec72b142e6d14cbc305c0c5b6807,0.36963512935715759,0.3636525751097805,35.620500249999999,-115.48918911297054,-62.512750357774131,35.457500000000003,17,32.650742464015977,34.408892404121353,35.470001000000003,35.217498999999997,0.26903671204915008,4,35.369999,53.926690899173785,43.789166386434445,31.940750000000001,34.732350019999998,0.25250200000000689,66328400,0,2017,2
a5e80636bccc6be0a1bcd2b567400b3489a45674a55af1544e8d8ce7522fd4fa,1.3525239273456811,1.6331371215546369,50.727624849999998,-165.25312648392725,-99.659359695132039,47.165000999999997,14,47.278592124070265,48.608432405069344,47.424999,46.352500999999997,-0.076376729144449401,5,46.602500999999997,36.849120783293046,27.205522367857924,44.552099920000003,48.635650019999993,1.0724980000000031,146118800,1,2019,1
a617f4f092117fb3096f83bbcd89583ed90f284eb425ea093bee58f92579466d,3.4924287403630978,3.3894839342500909,179.77949985000001,-51.582612571003551,-30.591181924156643,176.08000200000001,25,178.27076768651747,180.49728192471849,176.970001,174.14999399999999,-2.0007911721419882,9,174.199997,44.397095399193567,45.58439448032334,181.98440047,183.09900052,2.8200070000000039,46172700,0,2023,0
a61ba6e86972d69c69c8a4a3bfa669dd1a6224295f873b768445c1866d4c0b9b,0.6602025872454147,0.64601547377113833,39.525625099999999,-62.767717570920922,9.3796894596593283,38.32,28,38.074792626676043,39.01809371504735,38.57,38.174999,-0.38129533476967481,9,38.472499999999997,40.751924783844657,37.896168621344685,38.332949929999998,39.316150239999999,0.3950010000000006,88022000,3,2017,1
a65b8e268af1e0a8b787a7c950185d016ace480f466201f525eabfc1ac7c8e59,0.60686221730841983,0.70091606611014867,28.000249700000001,-37.910403721785002,26.6887110660677,27.497499000000001,16,27.27461056270905,27.822513969316581,27.557500999999998,26.649999999999999,-0.41235801264983962,11,26.674999,45.619367521234267,50.354801475389181,27.004999999999999,28.20229986,0.907501,235362000,2,2016,2
a6919376a27647f788de6fe4ca639ce88797e5873c9e8b003afc8142c8ee1b6a,0.3560898465679278,0.33617415017387309,24.27262485,161.14369706364974,110.456982316967,25.142499999999998,20,22.56586474761712,23.628660853739763,25.272499,24.987499,0.32213577124191772,8,25.110001,71.209350668689922,83.21188733502629,22.247028539999999,23.718349960000001,0.28500000000000009,210796000,2,2014,2
a696766ecdf51cc8072c3b23b032faa9cd5247992174d613f7103fe88949d7a8,0.89215894107343219,0.8004684150120569,49.826375200000001,64.159393451596188,16.543349688208206,50.4375,11,47.87635623673026,48.746368735895118,51.097499999999997,50.427501999999997,0.75715679443623429,7,50.827499000000003,57.992363079948852,55.427377786297363,47.825350020000002,48.432800020000002,0.66999799999999965,80767200,3,2019,1
a6abbbea99805430057f0639d9fac6d047d4a239313b35b018e135d83efcb4b2,4.1498546467497377,4.1699248542579923,115.57850000000001,99.78240988947492,64.87907131304641,119.489998,11,108.36277783774054,114.408297712002,119.629997,116.44000200000001,0.33661158119736001,11,117.19000200000001,56.179474642747309,62.428628182207042,110.11042465,115.36399966,3.6599960000000071,112295000,2,2020,2
a726a60661a04fdd646db9b973a7aa01d74b7c49693119947187b320d5f533c2,0.55657796740763998,0.54145668482435405,31.304250100000001,-104.42605884779368,-105.2258108596138,30.325001,31,31.292208248836303,31.534477735601712,30.66,30.227501,-0.28594807327496952,7,30.649999999999999,37.5713227341028,28.872619484149936,31.742974960000002,31.78389992,0.43249899999999991,171540000,4,2015,0
a7a341f5d092bde693148c796548cd10ad3d7fe6028f4187f5f15135eb2ae90b,4.9860872093430322,5.4217392169326004,165.05549925,-75.862618858221495,-19.191761577554523,159.479996,3,164.82495189627286,165.79444652947339,160.71000699999999,156.320007,-2.7454052849039385,5,158.14999399999999,42.821693914351521,42.54297047606795,168.96210019000003,165.46200037999998,4.3899999999999864,88966500,1,2022,1
a7aed59de7226254b69872363a157df40d85f43ab44c081fb8a4e0be04c92296,0.50645261028586197,0.53678578724491188,25.102750050000001,-5.0195064917680066,18.404473014478,25.1875,30,23.69484084351895,24.683622266020969,25.385000000000002,25.1325,0.096834138890883895,9,25.202499,51.859078330955363,50.603250523310891,23.782764230000002,24.782249980000003,0.35750000000000171,221056400,1,2014,0
