row_id,Diameter,Height,Length,Sex,Shell_weight,Shucked_weight,Viscera_weight,Whole_weight,Abalone_age
7ba2c495d9f435f3b87619c8d9cb80d01ca1e4a7f35dc2fa88383272cfe63a75,0.54000000000000004,0.17499999999999999,0.64000000000000001,F,0.39000000000000001,0.51000000000000001,0.25900000000000001,1.2210000000000001,16.5
7ba393a294c58a6b720d2691665d3bcad40043e56cb9671023976a26c99ea47f,0.35499999999999998,0.12,0.45000000000000001,I,0.16,0.1145,0.066500000000000004,0.41199999999999998,20.5
7baf8a5bcd7fe1838f3b7a41d47dd82f137e7c98eba987bff66e5d6c07f5dcbd,0.46500000000000002,0.155,0.59499999999999997,F,0.30499999999999999,0.46450000000000002,0.112,1.026,13.5
7bbab3cd16142e15933bafa13dc486a0156ae48d2f63c270d4eb878d10fa977d,0.45500000000000002,0.14000000000000001,0.53500000000000003,I,0.24399999999999999,0.53000000000000003,0.17649999999999999,1.0015000000000001,10.5
7bbd9b0c528cfc9b9341e56630e575025cda96a0787d6784c432e8914429ec52,0.44,0.13500000000000001,0.55000000000000004,F,0.185,0.434,0.19950000000000001,0.84350000000000003,9.5
7bceae50633ee4788a92eaa817e69eac2833e89ce4747075ccd33ca5a4d87d68,0.40500000000000003,0.14999999999999999,0.53000000000000003,F,0.215,0.40550000000000003,0.22750000000000001,0.88900000000000001,9.5
7bf1c0f6edfdd34e72b26894fd52fde3f6ba512742e83c7b6277e94afcf77ee6,0.45000000000000001,0.19500000000000001,0.59999999999999998,M,0.36049999999999999,0.61699999999999999,0.32550000000000001,1.3400000000000001,11.5
7c106e5bd77a74a7476ee6d153eff4da98d12c3bcd28e073f7cba51914e1bc83,0.375,0.12,0.46999999999999997,M,0.16900000000000001,0.26600000000000001,0.0935,0.58050000000000002,9.5
7c14345ef55d929882d4ca6fc30a5fcf33946275a84486a596faa6c7cbcd6399,0.19,0.074999999999999997,0.255,I,0.025000000000000001,0.034500000000000003,0.020500000000000001,0.086499999999999994,6.5
7c200f5bb56c90bc9dfe9c14b5dd4c7657751b1320739c7e43b4eaaf703be10b,0.46000000000000002,0.16,0.57999999999999996,M,0.26250000000000001,0.51300000000000001,0.27050000000000002,1.0629999999999999,10.5
7c379d5223f483ec977ae4c769858eb1e41e0014395f774a4e5863e163c400f5,0.42499999999999999,0.17000000000000001,0.52000000000000002,I,0.19500000000000001,0.28000000000000003,0.17399999999999999,0.68049999999999999,11.5
7c60d4b6af8f5829234a3855646ba3b5944df83158e85fcacf451e3a0b4736af,0.34999999999999998,0.11,0.45500000000000002,M,0.1305,0.20000000000000001,0.111,0.45800000000000002,9.5
7c7b45b98111aac4d8fa83cbf524f50113e073c3f8487478e6b1b7e095ab75b7,0.55000000000000004,0.19,0.68500000000000005,M,0.48949999999999999,0.89000000000000001,0.40999999999999998,1.885,11.5
7ca7bf24f3861e4a8007d325b44a2e9f34a07b7f82a5b838eef0d1b832b572dd,0.495,0.19,0.60499999999999998,F,0.40999999999999998,0.46899999999999997,0.26550000000000001,1.4370000000000001,16.5
7cb989d7742b3e597b720db524cad8fc36f44bef2c6a276dd65a0324068dec43,0.55000000000000004,0.20499999999999999,0.72999999999999998,F,0.59650000000000003,0.54149999999999998,0.35649999999999998,1.9079999999999999,15.5
7cb99d98fb5e88c5871a8642c6a9491d83596784f72b62ffe81d9cf63b97d8d6,0.38500000000000001,0.155,0.5,I,0.19,0.3795,0.161,0.76200000000000001,15.5
7cc7b768ca9c0fec0931fc9420ffd4fe46bf8e4caf38ffb647bb0ba4919be88f,0.39500000000000002,0.17999999999999999,0.52000000000000002,F,0.245,0.158,0.11,0.64000000000000001,23.5
7cd6de26abbb985bb7d34f7f298255e97f0ef6c7d49c2c141ce785db4e9d5abc,0.31,0.085000000000000006,0.39500000000000002,I,0.0935,0.153,0.050500000000000003,0.317,8.5
7cd921e7dc0128c649f51a22db0f69f81a615cfe606ed1365be6e4630bc2fa99,0.42499999999999999,0.16,0.52500000000000002,F,0.245,0.35449999999999998,0.2135,0.83550000000000002,10.5
7ce1a31751bb6297785ef358abc90fa1df38b938b0f5d7509b02490534aac910,0.26500000000000001,0.085000000000000006,0.36499999999999999,I,0.059999999999999998,0.094500000000000001,0.049000000000000002,0.21299999999999999,8.5
7ce529eb7ebb65b232ac86384cf199f0c305517b1a3ccd5163269c532a7ea76f,0.375,0.13500000000000001,0.46000000000000002,M,0.17000000000000001,0.186,0.084500000000000006,0.49349999999999999,13.5
7cf3ab7b4fc24dd0dc1888a31fb2a37b9f761bb72ce0bd455bb28f8e2b13bf7a,0.25,0.080000000000000002,0.32500000000000001,I,0.063,0.059499999999999997,0.035499999999999997,0.17599999999999999,8.5
7d0415d0b9f8af25d463760b0c8c19faa9a7cbd67babd12a4ba278b03d4deb2c,0.47499999999999998,0.17000000000000001,0.61499999999999999,F,0.34499999999999997,0.46949999999999997,0.23549999999999999,1.1025,15.5
7d418b0988bc681b6bc4b92dcff35017f7640ae5a9fed354c50bb88ed29cf2be,0.375,0.115,0.495,I,0.13950000000000001,0.31,0.1145,0.57550000000000001,9.5
7d4bcc09a68434971bdc592e70861fedfa7662b254a587f248a9ebc1f765a95a,0.40000000000000002,0.14499999999999999,0.52000000000000002,M,0.185,0.35249999999999998,0.1845,0.77649999999999997,10.5
7d5f38b213234f8ac7894b47bea0e55221155edf0948e7c85337d836281f030e,0.41999999999999998,0.17000000000000001,0.53000000000000003,F,0.15049999999999999,0.40999999999999998,0.20799999999999999,0.82799999999999996,7.5
7d742df4c5abe8c9a3c83ccfe591abffb36034ee102ee82b283aed042a3fbd9b,0.38,0.13,0.46500000000000002,I,0.155,0.1895,0.080000000000000002,0.45400000000000001,12.5
7d80f0cc0185b0edbe303714c74f2ecac5ae8613223e02ce6b4c469d1489d861,0.40000000000000002,0.14000000000000001,0.52500000000000002,I,0.253,0.24049999999999999,0.16,0.69550000000000001,11.5
7da2435fbdc2b3a246060d22fd6d61fddeb2324312eeced89480f5c781066760,0.40500000000000003,0.14000000000000001,0.52000000000000002,F,0.26000000000000001,0.27950000000000003,0.183,0.8175,18.5
7dad4edcaa2c1edf9e1ee10569384f19b006da4f36787ba6ff28c9317d6ad6d0,0.39500000000000002,0.14000000000000001,0.5,F,0.23999999999999999,0.3165,0.17599999999999999,0.71550000000000002,11.5
7dbaa23a511333337659a5149f7a01eac42b4882d3f0645dfc0a846ba4434ecf,0.47499999999999998,0.13500000000000001,0.57999999999999996,F,0.27500000000000002,0.39100000000000001,0.16500000000000001,0.92500000000000004,15.5
7dc05ea072d06a0bef0a98dda058321c78dfce7a8af55bd0b3a7c60691535d7c,0.44,0.125,0.56999999999999995,F,0.27000000000000002,0.36749999999999999,0.17249999999999999,0.86499999999999999,13.5
7ddbe6f30c50b4663e6bb568bcee619a5ee873b6be45633f82c2833f1b157457,0.42499999999999999,0.14000000000000001,0.56000000000000005,I,0.26000000000000001,0.40050000000000002,0.19750000000000001,0.91749999999999998,11.5
7dffb52d90338f9f6e029b5f6487ffd4dd6d45c27b122eab734140cf27c27804,0.44,0.16,0.57499999999999996,M,0.27500000000000002,0.48299999999999998,0.16600000000000001,0.96150000000000002,14.5
7e1abed17d7247b7d709c6fbf87349daec9f44136164d9698aa58ec9e58f3b11,0.42499999999999999,0.155,0.57999999999999996,F,0.23899999999999999,0.36149999999999999,0.249,0.873,11.5
7e4a447cb96779cad391fa8cf1cb8abba2975e7885d49bb395233feae7e008d3,0.55000000000000004,0.17499999999999999,0.71499999999999997,M,0.44,0.93799999999999994,0.3805,1.825,12.5
7e917125a2b6c83c471ba7e180a49c9a63b993e485b0015a734c3d59a4d4314f,0.46000000000000002,0.155,0.59999999999999998,M,0.29499999999999998,0.44550000000000001,0.189,0.95950000000000002,12.5
7eaf2565ff60ce337d83337f18a147b184ab51bda984b45a524d9303882a8020,0.23499999999999999,0.074999999999999997,0.315,I,0.042500000000000003,0.058500000000000003,0.037499999999999999,0.14849999999999999,7.5
7eb0d5378b88d4cd824796538778355f0c254476ba399e55bb1e110231987d46,0.40999999999999998,0.13,0.52500000000000002,M,0.29499999999999998,0.38650000000000001,0.24299999999999999,0.98999999999999999,16.5
7eb416f5ac03dba8f34618e1517cad5516f929a2cee9bff3fab954de4369926f,0.42999999999999999,0.14000000000000001,0.53000000000000003,I,0.23000000000000001,0.29799999999999999,0.096500000000000002,0.67700000000000005,9.5
7eda6cf9c8c46cb167565486da98077a4d2db9ea2793e7c082b19f0aa70f08f7,0.38500000000000001,0.12,0.505,I,0.185,0.23899999999999999,0.14199999999999999,0.60050000000000003,8.5
7edb97480e6b9977ee65a695cae4242df3fade558ab3f3c00eae39fcb9bf77df,0.35499999999999998,0.12,0.48499999999999999,M,0.14000000000000001,0.215,0.1615,0.54700000000000004,11.5
7ef4e9d5dfeeed23686c1190db7a2bca9958fcc44a6d0423cfc8fbf273ef91a3,0.34499999999999997,0.12,0.45000000000000001,F,0.13500000000000001,0.16550000000000001,0.095000000000000001,0.41649999999999998,10.5
7f205ed2432809d88245a4c3c6e7500c607e5aee7c81e9439b3460be02ec8dbd,0.48999999999999999,0.14999999999999999,0.62,M,0.35499999999999998,0.46050000000000002,0.30199999999999999,1.1950000000000001,10.5
7f39d1a8ca335fd7aa49e4c9757ff648c4d54aefb6efada40bc62b4e09ca1559,0.26500000000000001,0.089999999999999997,0.34999999999999998,M,0.070000000000000007,0.099500000000000005,0.048500000000000001,0.22550000000000001,8.5
7f8eea326088b3ade1ee43d5dc32b85dd71c0a2a8c7ef0489bf4a15bf4f65569,0.35499999999999998,0.12,0.46500000000000002,I,0.14000000000000001,0.23749999999999999,0.099000000000000005,0.4975,9.5
7fa479b6e46655643f2002710ba5ecde6e13b9e3b0c4d9c4454378af327910c3,0.38,0.13500000000000001,0.48999999999999999,M,0.19,0.2175,0.095000000000000001,0.54149999999999998,12.5
7fa79663fd9c30c59d323371989a6033d12cec76c03b467b34b71d1803f575aa,0.45000000000000001,0.14999999999999999,0.59999999999999998,M,0.255,0.3695,0.19550000000000001,0.86650000000000005,13.5
7fb952056e0e2e11da906836ef31fba8790b259f63b6c38f69b3838594e42830,0.32500000000000001,0.13500000000000001,0.45500000000000002,I,0.21099999999999999,0.40050000000000002,0.17150000000000001,0.81999999999999995,9.5
7fc9687a34ea7972a399267e11d993c5a670a2225986fc7bf9800f810688abcf,0.40000000000000002,0.14000000000000001,0.52500000000000002,M,0.17000000000000001,0.33400000000000002,0.1575,0.73250000000000004,12.5
7fd3cf0ba92af7e15af31b761ab83c27369e55a3d5d5e6422ae378eab4a50af6,0.52500000000000002,0.17499999999999999,0.67500000000000004,M,0.46500000000000002,0.48299999999999998,0.32050000000000001,1.4019999999999999,17.5
802ddf36cd25e96795d70f7377e80b0735b4367183d19fcdff1b1fe4b1048ecf,0.35999999999999999,0.115,0.46000000000000002,F,0.16,0.21049999999999999,0.105,0.47549999999999998,9.5
8031544d863bd764aaf1d423dea145c8ca487eefa31c6cca0ae367009ca35109,0.34999999999999998,0.13500000000000001,0.45500000000000002,I,0.13250000000000001,0.28549999999999998,0.085500000000000007,0.53649999999999998,8.5
8050026e67cfabc6028ce841fdf516215010fb0b1114e8760afb6d625f95a39d,0.26500000000000001,0.11,0.34999999999999998,I,0.074999999999999997,0.066000000000000003,0.058999999999999997,0.20899999999999999,10.5
806ffe81721b3f7de423e96cf432870e0ec2e33cfc2d068b00fa27f7bdc13231,0.42499999999999999,0.16500000000000001,0.52000000000000002,F,0.32000000000000001,0.39600000000000002,0.22500000000000001,0.98850000000000005,17.5
807597a3ce83bbbcf769a0bc16522fd0514d487966e4e1618cc6cd0329ee1427,0.435,0.13500000000000001,0.57499999999999996,M,0.23899999999999999,0.432,0.2225,0.99199999999999999,11.5
80962b230c0eea16b4f441d2094a6e2799cdd34ccf880b9ab16ba1de769ae753,0.5,0.16500000000000001,0.66000000000000003,M,0.34100000000000003,0.66700000000000004,0.26900000000000002,1.3194999999999999,10.5
80b0202f76ad68463694ba8cc0a801d7360469e7de85672dd08d7c6256977b8d,0.38,0.13500000000000001,0.46000000000000002,M,0.14499999999999999,0.20699999999999999,0.1225,0.48199999999999998,11.5
80babcc9db77ee8b634ceba93403722c8d5da97248ac4e15f1894c2b41564a1a,0.29999999999999999,0.085000000000000006,0.35999999999999999,I,0.074499999999999997,0.11849999999999999,0.064000000000000001,0.27000000000000002,8.5
80dd8b9198be187cf6b1e16c43c373d4a169ded64cbaba3f9add885196be93ee,0.33000000000000002,0.11,0.45000000000000001,I,0.10199999999999999,0.16,0.088499999999999995,0.36849999999999999,7.5
80e0d86a67b67a31f6f3d918ea8a8b9069cd9811dc70e3cba9e571b74e84e25c,0.44,0.14999999999999999,0.55000000000000004,F,0.32000000000000001,0.3145,0.151,0.89449999999999996,20.5
80e5f200f62c7848344792a970eab8bfe10c218dd255e75cb8244d241cc770c7,0.40999999999999998,0.16500000000000001,0.56000000000000005,M,0.29999999999999999,0.35049999999999998,0.23699999999999999,0.93000000000000005,14.5
80f5d6132acc19d2be3b77a42ad264e68c95dc29269de51732f30d5f3eb67c55,0.45000000000000001,0.13500000000000001,0.53500000000000003,F,0.25,0.32200000000000001,0.18099999999999999,0.8075,14.5
8105ad65316f903c8d2daa8bef390f500e4ae42e7e21aa6e3c3e61fded76aa9e,0.46000000000000002,0.17000000000000001,0.56999999999999995,M,0.214,0.40749999999999997,0.19350000000000001,0.90349999999999997,8.5
8106b28a2e2adbbbb17bffc4f28a84a2c10d78cbf7fef58b70723917be87d944,0.35999999999999999,0.115,0.46500000000000002,M,0.12,0.29499999999999998,0.13950000000000001,0.57950000000000002,8.5
81105a7ccc12e71cc298515302af2ae4087b285d647a46dec2f1fca2379be7d6,0.47499999999999998,0.17000000000000001,0.57499999999999996,I,0.27500000000000002,0.3775,0.28399999999999997,0.96699999999999997,14.5
811359c6604f8778a2d1bdb66683bea52500897400a0c08cdf7b3ea8365fa0d6,0.39500000000000002,0.125,0.53000000000000003,I,0.19500000000000001,0.29749999999999999,0.108,0.62350000000000005,12.5
812d253acc93c7178cb3ff52183dd533716145a4f02ea0fc652099e40f31c60e,0.40000000000000002,0.125,0.5,M,0.16600000000000001,0.27000000000000002,0.1275,0.59750000000000003,10.5
813173790a8f0c490765c6264a3b977a66c83653e45fba795c2ffc2dbee87521,0.505,0.17000000000000001,0.63,M,0.29999999999999999,0.46150000000000002,0.26600000000000001,1.0914999999999999,10.5
818c33a36beae909ceb646f418491629cdf8d0f37c9081c3abb671d7a5b1df5f,0.38,0.14000000000000001,0.48999999999999999,M,0.19500000000000001,0.23050000000000001,0.14199999999999999,0.63849999999999996,14.5
818c47d790cd88f6b697726d7f01de918b66aa413965e5e58407fdf4ee789310,0.36499999999999999,0.105,0.46999999999999997,F,0.14000000000000001,0.16300000000000001,0.10349999999999999,0.42049999999999998,10.5
8197da9d288d2c2f4382ce689a8ffbeceabab64f53d5ddccb051742a90ee45ee,0.34000000000000002,0.12,0.44,I,0.12,0.21149999999999999,0.083000000000000004,0.438,10.5
819f70691f895c55dc3688617d0b4eb8ef1905a1adbdd7f900b23101de58ca93,0.55000000000000004,0.17499999999999999,0.64500000000000002,F,0.33000000000000002,0.56999999999999995,0.30449999999999999,1.2915000000000001,15.5
81a10afbc6f2c1269ce1bcb457f7fc582f3489c182a545e58f38eb10000dab2d,0.5,0.14999999999999999,0.625,F,0.30499999999999999,0.34449999999999997,0.2235,0.95299999999999996,16.5
81b26c59d67f11121cc942d20c09ebe5803235a56dd67e69a51544e3808ad0fb,0.47999999999999998,0.23499999999999999,0.63500000000000001,M,0.35999999999999999,0.41299999999999998,0.22800000000000001,1.0640000000000001,17.5
81c245d826317930f2255d038987e73150bf8e9d48702d0c4673d458a1a8cfa5,0.38500000000000001,0.115,0.48999999999999999,I,0.16500000000000001,0.32650000000000001,0.1615,0.68300000000000005,14.5
81fbfc58f6b18afd31aa60ede184fc7cc251908d2090cd50c8206594c64f24b8,0.55000000000000004,0.20999999999999999,0.70499999999999996,M,0.46200000000000002,0.65500000000000003,0.32550000000000001,1.4384999999999999,12.5
821f13b57397656c459371892cba5ee741952ef54bf90b990f022e0ce8dd6391,0.22,0.089999999999999997,0.29999999999999999,I,0.042999999999999997,0.057000000000000002,0.033500000000000002,0.14249999999999999,8.5
82282a8d0a4255e2cb92866295b6023a1a69f53d5ec9d8833eb8147f02568605,0.46000000000000002,0.14499999999999999,0.53500000000000003,F,0.20000000000000001,0.33950000000000002,0.20050000000000001,0.78749999999999998,9.5
8228563b19405670102da0bd6703ef2b3147663d5b21674ae3d6976bd1241935,0.58499999999999996,0.22,0.71999999999999997,M,0.47899999999999998,0.91549999999999998,0.44800000000000001,1.9139999999999999,12.5
8237d4608fd285860fbdedeb331b4aaab62c85d09d0fef5d306abdb347a3beca,0.57999999999999996,0.20499999999999999,0.755,M,0.59499999999999997,0.82950000000000002,0.40150000000000002,2.0065,11.5
824f53d118065b6588d930a3089dc1ef11098ce28431c7b9b21eea6a6648bd55,0.28499999999999998,0.089999999999999997,0.38500000000000001,I,0.070000000000000007,0.0935,0.066000000000000003,0.248,7.5
82562139223cdc5f24d994f40a1e067d3e2bc519ef5e75702983fbfb1077a057,0.59499999999999997,0.19,0.73999999999999999,M,0.505,1.1495,0.51149999999999995,2.3235000000000001,12.5
827e02d17909d45169c8bac80b63a88984617d13bff6c93fff3f85af3f3c91c3,0.34000000000000002,0.10000000000000001,0.42999999999999999,I,0.12,0.13950000000000001,0.066500000000000004,0.34050000000000002,9.5
828970b4924b153ec0b33d89f2a7864f098cbccdb1b195c3d96e8d69b9273560,0.55000000000000004,0.17499999999999999,0.67500000000000004,F,0.47399999999999998,0.69399999999999995,0.371,1.6890000000000001,14.5
829c2b0a06cd9b541b9c76a3fd580e657e9b2e062910f8c69aeacf6f0e123f37,0.42499999999999999,0.14000000000000001,0.51500000000000001,F,0.255,0.30399999999999999,0.17249999999999999,0.76600000000000001,15.5
82b88fd5682614dd76341a920227516f4b2bbc390e9492c455cca46e755ead1c,0.58499999999999996,0.19500000000000001,0.64000000000000001,M,0.47099999999999997,0.72250000000000003,0.33100000000000002,1.647,13.5
8301397f0ff59ff09d4709bcd643f75eaff1341a04c5b327755c7a55deaec987,0.51500000000000001,0.080000000000000002,0.64000000000000001,M,0.17499999999999999,0.51500000000000001,0.17549999999999999,1.042,11.5
830a642093be683a49b3064e254d7b3381f3f747ff94fa077c9fec3015ae7434,0.45000000000000001,0.115,0.56499999999999995,M,0.28999999999999998,0.39800000000000002,0.19700000000000001,0.90849999999999997,18.5
83434f8e449268b08bceff19855c10e099229a561d7e12f97c8d951914f261d7,0.48499999999999999,0.14499999999999999,0.60999999999999999,M,0.28649999999999998,0.78300000000000003,0.22550000000000001,1.3305,10.5
8350f1754409a5d3724cf32cdadad5acd92004f2e4c10563bf31b5bb29b94f9a,0.46000000000000002,0.185,0.57499999999999996,F,0.34499999999999997,0.44850000000000001,0.217,1.0940000000000001,16.5
8351409f3c9d8e5a7beb25c8a6a41a6e1e4a4812f8cb9ca50c93317e696fd5a0,0.20000000000000001,0.070000000000000007,0.27500000000000002,I,0.029999999999999999,0.036999999999999998,0.022499999999999999,0.096000000000000002,7.5
835ec05cb64b703a4ba4d9c1f9d36e2d850950053174f9a93e480a29633efd6c,0.28000000000000003,0.085000000000000006,0.37,I,0.058000000000000003,0.080500000000000002,0.045499999999999999,0.19800000000000001,6.5
836572b7d13557bb7a2dce2dbd8ccb585ee21915008acf1918d2a1b638badbcb,0.32500000000000001,0.10000000000000001,0.44500000000000001,I,0.088999999999999996,0.17949999999999999,0.10000000000000001,0.378,8.5
836f2331d02d5d5e98346e335e80276390854a16f20728182d3e49d9328c131b,0.375,0.12,0.45500000000000002,I,0.1295,0.23549999999999999,0.1055,0.497,7.5
837edf4d527eb688bd2ffa3e08c82b1f36d6d9bdb4617ff3e7ee5ea5184e441a,0.35999999999999999,0.14499999999999999,0.46999999999999997,F,0.19500000000000001,0.17249999999999999,0.13750000000000001,0.53700000000000003,16.5
83846a7e9285cd73de28a34dd83fa738a1a363b26949ea0f84f094f9e6d8f6cd,0.52500000000000002,0.19,0.67000000000000004,F,0.44,0.57550000000000001,0.35299999999999998,1.5269999999999999,13.5
8388bbb606fade248b2dc38d3580361213bc00537de4d59d5d9deb1f658048db,0.26500000000000001,0.095000000000000001,0.35999999999999999,I,0.074999999999999997,0.105,0.045999999999999999,0.23150000000000001,8.5
8399593d1878697a1557a33300206b6679847b5ffb6ec34a71a7b20f2bdd8134,0.37,0.125,0.47499999999999998,M,0.16500000000000001,0.2165,0.1125,0.50949999999999995,10.5
839c114f4a0e11f64355b1f46e4a414548c051348590caae43606f8d9fcff17e,0.5,0.16500000000000001,0.63500000000000001,I,0.36149999999999999,0.71499999999999997,0.34449999999999997,1.4890000000000001,14.5
839d819289ed2df4bbe755a2301a4575642520e0a778493c469b886b68b316f7,0.34499999999999997,0.115,0.42999999999999999,M,0.12,0.092499999999999999,0.055,0.30449999999999999,12.5
83bb4ecb8a4b8a1f18dde815c8650e1259611fa8e48150687ff7ef5ac3601d23,0.46000000000000002,0.17999999999999999,0.56000000000000005,F,0.35499999999999998,0.34200000000000003,0.19600000000000001,0.96999999999999997,13.5
83be157253cf5b2f3b93f052036bd19e549d4328576c71cc46101371d159a081,0.39000000000000001,0.13,0.5,M,0.17999999999999999,0.27500000000000002,0.16800000000000001,0.70899999999999996,12.5
83d583f0fba48bea0a65d95c5d890e105fc0bde949bf9f06adf0121029522b06,0.46999999999999997,0.17499999999999999,0.59499999999999997,M,0.5,0.38200000000000001,0.23949999999999999,0.99099999999999999,13.5
83fa77dbc6825adb8354d34f736af8dc73162b3eee2116472a0ab315f0b31019,0.35999999999999999,0.115,0.45500000000000002,I,0.14699999999999999,0.20849999999999999,0.085500000000000007,0.45700000000000002,11.5
83fb2cb047f1e791e05a3e3761b39834f2445323857054a1f2cce91e9e5a4070,0.41499999999999998,0.17499999999999999,0.53000000000000003,M,0.26450000000000001,0.26100000000000001,0.13950000000000001,0.73950000000000005,18.5
