row_id,cb_person_cred_hist_length,credit_score,loan_amnt,loan_int_rate,loan_intent,loan_percent_income,person_age,person_education,person_emp_exp,person_gender,person_home_ownership,person_income,previous_loan_defaults_on_file,loan_status
9fc2d0c1c77a17f4f744a21a365f8197e987e02a1a8eeb54281b98ada04755e6,8,605,2432,15.09,HOMEIMPROVEMENT,0.070000000000000007,26,Bachelor,4,male,RENT,36959,No,1
9fc6243419d84d1ce8f063b900c898183443169d9011f2ccce79642441dc95b7,3,588,19075,7.4900000000000002,DEBTCONSOLIDATION,0.51000000000000001,26,Associate,7,female,RENT,37071,No,1
9fc68e016a43a3c375e259a66cab69d8e81714d2b439102123e4a65735f2ab34,3,602,10000,14.720000000000001,PERSONAL,0.20999999999999999,22,Associate,0,male,OWN,47054,Yes,0
9fc73078fe73d29299d5cf56d0dcd23588ce87d7f9374c6e969dda2eb8333823,3,679,5000,7.3200000000000003,MEDICAL,0.10000000000000001,24,Associate,0,female,RENT,52479,Yes,0
9fc8b93b266bab337fd6730cdab18c22d1886b0511846d0212a39ed4b49ad2e5,4,660,1500,11.460000000000001,EDUCATION,0.040000000000000001,24,Associate,0,male,RENT,35018,No,0
9fca03323d61b318286fbeacd66f6ba41d6b7002c287c2cebb2ea7b09b22cd60,10,568,6000,16.449999999999999,PERSONAL,0.11,34,High School,9,female,RENT,53626,No,1
9fd4518526d430160d4992768190fce676c43f11463cbe0b03f7ece3febe9fdd,7,689,2000,10.359999999999999,PERSONAL,0.02,34,Associate,14,female,RENT,96649,No,0
9fd8702d4e196aa6e4c8914892afc56e57488eb3ff7372231bb8accd98995b0d,2,703,10000,10.75,PERSONAL,0.23000000000000001,26,High School,5,male,MORTGAGE,43777,No,0
9fd97ad387158693301c0a8cdc65b13f3602a265e26b4a9ba347df622e66ac2a,6,564,3754,13.029999999999999,MEDICAL,0.089999999999999997,25,Associate,2,male,MORTGAGE,41814,No,1
9fd98ac81ddb1fd864363f858ebf8e3d377eccfbd2e843ec4278cad438e4b6e7,2,668,7000,11.83,DEBTCONSOLIDATION,0.089999999999999997,24,Associate,2,male,RENT,79038,No,0
9fdb79a14231ca167df1660c0c18895957ed8a39feed676d65fcbf34891ef5fe,10,652,6000,11.859999999999999,VENTURE,0.059999999999999998,27,Associate,5,male,RENT,98311,Yes,0
9fdd886c369dcc0df5ec376eb8efcf4dba36e87b7682d7898039bb20a7fb805c,4,626,10000,7.9000000000000004,MEDICAL,0.23000000000000001,24,Master,3,male,OWN,43126,Yes,0
9fde9db00bd15b1c50c8a352ec1312ec75cc54a05971eeb9b384f384af4317bb,4,624,9800,7.29,EDUCATION,0.28999999999999998,23,Master,3,male,MORTGAGE,33889,Yes,0
9fdfdb870945601fb9c86436bab2672b9794d8c581b6b3069ee3b496fdbf8e2c,17,631,3000,9.9100000000000001,HOMEIMPROVEMENT,0.029999999999999999,43,Associate,22,female,MORTGAGE,100713,Yes,0
9fe0f4b4ad04c5419bd0b512355d006455449d2cef229ca8a7d49c51e515b84e,5,630,10000,10.99,MEDICAL,0.089999999999999997,31,Bachelor,7,male,RENT,107688,Yes,0
9fe136b17bcb60fd1413e81b3636779a459f2da23dc0eaa46db11213b42602c6,3,526,12000,7.6600000000000001,MEDICAL,0.16,22,Bachelor,0,male,MORTGAGE,76583,Yes,0
9fe2eda47e15549b180ef55a030f985ff5b3c893e97302408aa5e09e2cf94c87,5,665,16855,11.369999999999999,VENTURE,0.23000000000000001,31,Associate,5,male,MORTGAGE,74278,Yes,0
9fe35e342b1bc9501a85d9783b783ff5cf7d6e25fdde45ab29bfed18a34db10a,14,475,14000,9.9900000000000002,EDUCATION,0.16,40,Associate,20,male,MORTGAGE,85083,Yes,0
9fe41af3fcc58b1ad4ab70767faac4f56d3e1e2589fd7aaa8880c460d3ed1a6e,19,741,5000,10.039999999999999,VENTURE,0.14000000000000001,51,Associate,28,female,RENT,35389,No,0
9fe45bffc41505d47f43a8a2e6f7568ae269ea08cc6db0051ba5eea0c51b3d6f,9,610,12000,10.369999999999999,MEDICAL,0.25,27,High School,7,female,RENT,48625,Yes,0
9fe5c5939fb4eb4e60865ba7e999a498d05a2380963bab0712ea00ea743c0e44,9,678,20000,12.289999999999999,PERSONAL,0.17000000000000001,33,Bachelor,13,female,MORTGAGE,117660,Yes,0
9fe75d6996147e55bbc92eaf16b5493dbd56d6ae23ba571042a62d7bd151cde8,8,613,16000,7.4900000000000002,HOMEIMPROVEMENT,0.17000000000000001,27,Bachelor,4,female,RENT,96893,Yes,0
9fe8929f4ee5bc65e6836664feb8ef2cc3e942804558d79852c153fbd1c2493b,3,693,12000,10.99,PERSONAL,0.089999999999999997,24,Master,3,male,MORTGAGE,139647,Yes,0
9fe934c4099eb738adcda7590f411469f22681f0883051d7dfdac373696c93fc,15,650,12000,11.01,HOMEIMPROVEMENT,0.23000000000000001,36,Associate,14,female,MORTGAGE,51231,No,0
9fe9a628ddbe55ef5d84b1d6e016f59d7a273a3c453cf4ac3f00150e9c7334ca,4,513,7000,13.32,EDUCATION,0.11,25,Bachelor,0,male,RENT,63655,Yes,0
9fec3648bc45572e8057bd912137f604c6ce4cf8b8af2848e72a58de7b017689,9,629,7600,6.0300000000000002,DEBTCONSOLIDATION,0.059999999999999998,27,Master,6,female,MORTGAGE,121022,Yes,0
9fefe2b20ec23f04290bd631bfffd966770049737e3cabc5352519b8fcc27234,3,676,16000,14.18,VENTURE,0.089999999999999997,23,Bachelor,3,female,RENT,169061,Yes,0
9ff3874d99cdb847fd699d998c26a7b5450d47e1f9fe9e40047dee5e1b49491e,4,671,20000,12.210000000000001,EDUCATION,0.23000000000000001,23,Master,0,male,MORTGAGE,85171,Yes,0
9ff5265483b226110e0d29ae12b777cf7e0fb3625aeb3662b7912e20ea3d9eec,4,586,15459,14.27,MEDICAL,0.23000000000000001,26,High School,2,male,RENT,66972,No,1
9ff5d98a71bfb8ae8daa24b90c19628ab01b1deeb120b0c2c7831f5f74cb6638,3,553,13250,11.01,MEDICAL,0.32000000000000001,22,Associate,0,male,RENT,41086,No,1
9ff607dc1aefca1f825ad9eb6459fd1a251c9be58b266889456d8e88afa11ce1,9,662,5000,8.4900000000000002,VENTURE,0.11,33,High School,10,male,MORTGAGE,43948,Yes,0
9ff6e46c8dd8a63b9f92b790af5b068b21abab95ef74fedb4ce5ba492d955c9a,14,601,30000,10.65,VENTURE,0.34999999999999998,37,Associate,14,female,MORTGAGE,85089,Yes,0
9ff74b3d1b61696358227b715ae076623fe5f1aeb9112e4c943c865358b091dd,4,628,6400,11.02,HOMEIMPROVEMENT,0.080000000000000002,24,High School,0,male,MORTGAGE,81806,Yes,0
9ff9685199a4548e06d3b6a7bbec25412d71305a52434b3854e167c3312f9f9c,7,651,7000,8,VENTURE,0.16,27,Bachelor,7,male,OTHER,42834,No,0
9ff9e5a8021193100b7e5548132a56548d016e3d7cc7fab7e0535381509ebd1e,12,603,2000,8.0399999999999991,MEDICAL,0.02,36,Associate,15,male,RENT,83900,No,0
9ffa22ceb3c4df7db08c3be00f07852b5bb9b10cc18547699c74fbd3934eaeac,10,683,9000,15.050000000000001,HOMEIMPROVEMENT,0.12,30,Associate,8,female,MORTGAGE,76074,Yes,0
9ffe3003a0e176dd3493315805cabdde739be1c874f917266f63068994e6a2c7,3,694,8000,16.460000000000001,MEDICAL,0.13,25,Associate,2,male,RENT,59491,Yes,0
a0049f52acc31b76706938b6d58e93b8d68afdf0924001979fb360cd3ceccd11,3,657,4000,13.43,VENTURE,0.029999999999999999,23,High School,0,female,MORTGAGE,124278,Yes,0
a00529204d47724eb7db7db52326af641109cce37d6e85d327a8de071d23f50d,4,585,1200,18.25,EDUCATION,0.050000000000000003,23,High School,0,male,RENT,25397,No,1
a00606317e55a94ae23e6560c710db1323c68a34b18ff8a6108c6ea5f9804665,4,678,20000,14.99,HOMEIMPROVEMENT,0.25,27,Master,6,female,MORTGAGE,79144,No,0
a0081204708a6215cfd6ed990e363bec8b8b60fb4a193fc21a2cf7360f42aec8,3,604,10000,5.9900000000000002,PERSONAL,0.13,22,High School,0,male,MORTGAGE,76278,Yes,0
a008395b248beb05ca384b64e2ffcffbc06cbb8f80b5d3cbf44b4c651441908c,2,609,7000,6.9900000000000002,MEDICAL,0.23000000000000001,26,Master,3,male,MORTGAGE,30654,Yes,0
a00c17c53b1679007eed8e0e80064e0fc0619cf5da44b3ee48100a4b0597c304,13,611,25000,11.859999999999999,EDUCATION,0.31,37,Associate,18,female,MORTGAGE,80064,No,1
a00f9670468e1fbac8efc98293437f2afb16c36dcd55f72a7f7c47d97f05b6e9,2,658,5000,9.0600000000000005,VENTURE,0.13,25,High School,4,female,RENT,37942,Yes,0
a0120fa55db4ce9dcb7a8afeb1ba15ab88e1b6ac775119936f5a8661185acc66,4,615,8000,10.25,EDUCATION,0.13,26,Bachelor,5,male,RENT,63377,No,0
a0122734a6e8cfe56497bc717e11f590cb36432acf39f78ae6f96a34421ef414,3,713,5600,7.4900000000000002,MEDICAL,0.089999999999999997,25,Associate,1,female,MORTGAGE,59543,No,0
a01241a1eeb4a960a905445c94b5b28d112b5af62645ea210c12c33de6ef4245,3,570,21000,11.01,EDUCATION,0.17999999999999999,26,Bachelor,4,male,RENT,117297,Yes,0
a018098f5191a2cd954d9236df86bddb67db9699ac7f161c21941763666f0bd7,8,628,16000,5.9900000000000002,EDUCATION,0.34000000000000002,29,Bachelor,5,male,MORTGAGE,47617,Yes,0
a01a05ee17554fbc61abba5be0b9b1619f18905766d8c44ebbba5d2e36d34824,9,662,3000,7.4000000000000004,EDUCATION,0.059999999999999998,27,Bachelor,4,male,RENT,49188,Yes,0
a01a0a6c65b103f354f236de8a799f0ba19aefa171c6e2a16c916623d3de60a4,4,644,10075,16.289999999999999,EDUCATION,0.14999999999999999,22,Bachelor,0,male,MORTGAGE,68469,Yes,0
a01a1c2e39f806da0bae7ebf923a0e34a5935fe728a5d134375a5eca822911c1,4,657,4000,13.85,VENTURE,0.070000000000000007,24,High School,0,male,MORTGAGE,60097,Yes,0
a01a1e4c00060265eb72dac612ccd563317bf3beb54f9e9b655a6a9db198c6b3,4,681,5000,7.1399999999999997,VENTURE,0.089999999999999997,23,High School,2,female,RENT,56321,Yes,0
a01c282e75559f72e6e6cfb64667523455491bbe44f68e35270f120bfb7e8387,3,631,11200,11.01,HOMEIMPROVEMENT,0.12,25,Bachelor,2,male,RENT,97175,No,0
a01ced2e7cb1f116c4679bb1e10bf0464968ce0409ad4993fceab6b7e94589a3,3,567,3600,15.99,EDUCATION,0.02,22,High School,0,male,MORTGAGE,152254,Yes,0
a01d0929e172057c3c44ae7e1b9bd2ef67dfc9cb12ea11c2aa25fadd575f8d47,9,598,21870,12.1,PERSONAL,0.35999999999999999,29,Master,2,male,MORTGAGE,60923,No,0
a01db28dda4f8adff964a87b9cf400053c76c081e7e12fe9cd78a883806be310,2,678,10000,12.69,EDUCATION,0.050000000000000003,23,Master,3,female,RENT,189891,No,0
a01dbdd4aa18919fbad90568a0bf05b87b86ee8156934830564827974a75cf06,9,636,11500,7.1399999999999997,PERSONAL,0.17999999999999999,27,High School,6,female,MORTGAGE,63251,Yes,0
a0228600d6bbeddde6d7a4030bb23f22b3a01159403e04cde4c4dfb1d261251d,6,588,8000,11.380000000000001,PERSONAL,0.11,28,Bachelor,8,female,RENT,71320,Yes,0
a0237f7ad01605f02ca41146840053e173ad6322acce160d9acc5015807c8168,5,621,10000,14.74,DEBTCONSOLIDATION,0.19,29,Master,4,male,MORTGAGE,53452,No,1
a023ecc23d8c7afa3916137011413b1160916147bfdac97b22b57f8094cee395,4,720,15600,11.01,VENTURE,0.29999999999999999,23,Master,2,female,MORTGAGE,52864,No,0
a024cac9b181704716557eb5c0582955e7f18c8fc07760c28d0dbaec7a46887e,10,599,7820,9.7300000000000004,VENTURE,0.34999999999999998,28,Bachelor,4,male,RENT,22574,No,1
a02615cd92c313c9b27befd3753242a75b28ecd3f6a6a9247d31fb2b8ba22fe9,4,690,6000,11.48,DEBTCONSOLIDATION,0.10000000000000001,23,High School,1,male,RENT,60908,No,1
a0268bc66d04210da2f440b5a4324fd21540a3a982d10a49cd047a8ebeead902,3,595,6000,7.6600000000000001,VENTURE,0.070000000000000007,24,Associate,2,male,MORTGAGE,84630,No,0
a02b88661a1eb82d420901b56bbb1e94fc184b309b47299a497066be42730143,3,704,4800,10,MEDICAL,0.040000000000000001,23,Master,0,female,RENT,111790,No,0
a02de9f524f95fd242b335a981b2a3817207920ef455171c69e5f8e33781b27d,9,611,12974,7.7400000000000002,HOMEIMPROVEMENT,0.080000000000000002,33,Bachelor,9,female,MORTGAGE,168679,Yes,0
a02fbabe7c11b460328953396d12b58ff6e9e007ff5acbcb177d04abfc280096,7,623,10000,11.01,MEDICAL,0.40000000000000002,28,Associate,3,male,OWN,25086,No,1
a030a0b41871f454e32654be536b22bb45fd58979dead23e9cd599377a8edb1a,4,676,4200,11.01,PERSONAL,0.089999999999999997,22,Associate,2,male,RENT,44318,No,0
a030e0c612ddf42efd978aedb452662f354a960d2ea67c26f14a037502684d6a,3,563,1800,11.119999999999999,HOMEIMPROVEMENT,0.01,24,Associate,3,female,RENT,202715,Yes,0
a03328ce8619deea1be6d24ddc1e96bb6fdb4f48ff95d0a91da20f7b1d4b8e66,7,692,9000,6.54,PERSONAL,0.20000000000000001,30,Bachelor,9,male,MORTGAGE,45564,No,0
a0355ca1b6ccf8297abd99f2645e5d26b21b085cbe3335d41c4815f5ec1786a7,5,669,6000,14.460000000000001,MEDICAL,0.12,30,Bachelor,7,female,RENT,51506,No,1
a03592d7012f4b1818962f8358b4deddcfe2e019ef5fbc9b57e3292aec6a4bac,4,661,15000,13.49,EDUCATION,0.28999999999999998,22,Bachelor,0,female,MORTGAGE,50863,No,0
a0370b79a01dd803e81da9d90ad1ef163ee855bf3b9c05bd2cbde6c821daa096,4,544,17933,9.4000000000000004,HOMEIMPROVEMENT,0.14000000000000001,26,Associate,7,male,MORTGAGE,127332,Yes,0
a03728bad14e11079071f7ea871f2a77847a6afaff660808df26a1a51fbb5d78,10,625,3500,10.25,PERSONAL,0.050000000000000003,28,Associate,5,male,MORTGAGE,73038,No,0
a039a1c79652194f01f4cb1dc74bac2bb67bbb7f7286da574e1a5cb80d71e1c6,5,635,9150,8.6300000000000008,DEBTCONSOLIDATION,0.11,26,Bachelor,6,female,MORTGAGE,81479,Yes,0
a03c875a726dfeed221f28b64a5b1d844135a8310c57f80e0392b0111a5b3481,5,657,10250,8.5899999999999999,DEBTCONSOLIDATION,0.13,27,Bachelor,2,male,MORTGAGE,78933,No,0
a03cfff1cd9ee5c58308608352b2f5c0459c00231ee835886a7d46187810c61f,2,608,25000,11.859999999999999,PERSONAL,0.28999999999999998,24,Associate,1,male,RENT,85123,No,1
a03d6c401162040b20bee00ab8265404216d8ba879128330a8cd117f0df55226,3,602,1000,6.7599999999999998,VENTURE,0.02,24,Bachelor,0,female,OWN,49004,Yes,0
a04029aab925ff18acc4939119785ecc629027e0f65a866d1c5af12c30b2339e,3,681,1000,11.49,EDUCATION,0.02,23,Bachelor,0,male,RENT,47040,No,0
a043b061e4aed29af79895cb59eaad23e98e0f8f5de151bcba64a524bd5af33f,8,692,14750,11.01,MEDICAL,0.28999999999999998,30,Bachelor,9,female,RENT,51552,No,1
a045ecf2f40d5c6be631578a010a49f38d403440e1cebc14f473bfe6030cff76,7,637,2000,6.3899999999999997,VENTURE,0.029999999999999999,31,Bachelor,13,female,MORTGAGE,60947,Yes,0
a047202f60281691b4bbaf69f0a7846708e02d728fc77b7d44258e7d84bfc70e,10,653,15081,12.23,HOMEIMPROVEMENT,0.070000000000000007,28,Master,6,female,MORTGAGE,217215,Yes,0
a047406d8354a381e790afd9b9b0affa0a6207a9b9316a9c253a7bc6d9906fdd,3,640,10000,9.8800000000000008,PERSONAL,0.23000000000000001,26,Bachelor,2,female,MORTGAGE,44034,No,0
a047cb5f47ba8b0599fa148af6c5d6776e77e17e08e0713e6bf323da3cf21ee8,4,616,6000,8.8599999999999994,EDUCATION,0.089999999999999997,24,High School,4,male,MORTGAGE,68686,Yes,0
a04b2ad94a18d02fc550bb5280f08916d58011f1e48c809df91c4a39d66b652b,7,548,13650,10.65,DEBTCONSOLIDATION,0.25,27,High School,4,male,RENT,53580,No,1
a04b2f3627d0167ac1e7c4feccd1f2ea6ceaee9f8fa1bc078473d2633a53e011,7,686,5000,5.4199999999999999,DEBTCONSOLIDATION,0.070000000000000007,33,Bachelor,12,female,MORTGAGE,72896,No,0
a04c77c06f04e5ceb1919358d650beac5e246a4ca7b8eb3a893a501623d0321a,13,611,12150,6.6200000000000001,HOMEIMPROVEMENT,0.31,37,Associate,14,male,OWN,39209,Yes,0
a04c9d574bfee90cf06578a9e7899aef7da7e3bc32c3a821bc52f809d5826ed9,3,654,6000,11.140000000000001,MEDICAL,0.040000000000000001,24,Master,0,female,MORTGAGE,169488,Yes,0
a04d1a5985e42778f8ba321073b79428494eeec1d460586cb0d6cf9a4fd11e19,10,631,8000,7.5099999999999998,VENTURE,0.11,30,Associate,11,female,MORTGAGE,72835,No,0
a04fa71e3c7c12c43ed09d97de3b94f182a7570a7e0878af4f908e50b387b922,7,533,15000,10.99,VENTURE,0.070000000000000007,30,Bachelor,7,male,MORTGAGE,222628,Yes,0
a053826cf715a84136ff72ef447f4185f1c46904dfa520d23bcca42c769bec1d,4,482,3400,12.210000000000001,MEDICAL,0.02,24,High School,1,male,RENT,138777,No,1
a054467e769e32049111cf20a46fc0069e0ed1ec4f185151d25f7736190b8817,7,647,10000,17.190000000000001,PERSONAL,0.23000000000000001,27,Associate,2,male,RENT,44144,Yes,0
a054696af7c6236e2e44552e3f2e0e50fab5b2c80f04ba893de70fbf701a498f,16,638,10000,11.01,PERSONAL,0.10000000000000001,43,Associate,19,male,MORTGAGE,96883,Yes,0
a055eb54f5e5072c2404d639308b3594d52d004027d20317291bb5c61fde0a35,2,633,5500,13.720000000000001,EDUCATION,0.17000000000000001,22,Bachelor,0,female,RENT,32910,Yes,0
a055f0da0d7e5d7a35493f2cb0c47eaa67026f69ce7141ef7a12328469afe56f,2,688,10000,12.66,EDUCATION,0.23999999999999999,25,Associate,3,female,RENT,41938,No,1
a057d2faaddc65450c2ea7dd1f8d4d1703ee8cfe714a18ff92141422a94e317b,4,609,8000,9.9900000000000002,HOMEIMPROVEMENT,0.42999999999999999,22,Associate,0,male,RENT,18420,No,1
a0581bb92b0168b47f0ad841da3c65ffc4265aeb98becda520642b0ffa329459,6,539,15000,18.489999999999998,PERSONAL,0.27000000000000002,29,Associate,7,female,MORTGAGE,54900,Yes,0
a05a681a490fa2118cdcd5b49ca893504fe1994309f853211be9f0fdc2a76b98,5,654,20245,15.710000000000001,EDUCATION,0.33000000000000002,26,High School,5,male,RENT,62228,No,1
a05d8ed9e7baae7b7239e555e1ac68e88d834245654d64658a8fb3c68977b37c,3,689,10000,7.4900000000000002,MEDICAL,0.11,24,Associate,2,male,MORTGAGE,88718,No,0
a05fa6174c2bf77adf90cef04ab040116f7e7381aa71fa61fd9d93793fae9107,4,643,20000,11.01,PERSONAL,0.17999999999999999,23,High School,1,female,MORTGAGE,108928,Yes,0
a06006d4a4dbf854d3cd957947202419e0339bf6d252433cb270009d9f64cd8c,13,632,24375,10.369999999999999,VENTURE,0.35999999999999999,37,Associate,14,male,OWN,67051,Yes,0
a062274021686201a8d1e638a103445a0a54bba51bc9707f97a2ba612449a539,5,694,9000,7.8799999999999999,MEDICAL,0.11,27,Bachelor,6,male,RENT,85263,No,0
a0633263fe4966e0c80ef42b59d63090d62a4043ea31fd4a24f40599808f5e14,4,672,15000,7.4900000000000002,EDUCATION,0.34999999999999998,24,Master,4,male,MORTGAGE,43074,No,0
a0638de76a797897792212715c55b077fd39f3269b6fdfbc081724bc9afb4948,6,654,15000,10.369999999999999,MEDICAL,0.20000000000000001,28,Bachelor,5,female,RENT,74850,No,0
a063a915a9459903d94fb213a685f11872093fa5279abf8c79cb75bd753b8227,5,674,12000,13.76,EDUCATION,0.32000000000000001,27,Master,4,male,MORTGAGE,36987,No,0
a063e6d6b2b04c0bd5b466f8c366bdcdeb0d7bfd4bc449e7f43f284b5eb8eb27,16,670,2426,9.9900000000000002,DEBTCONSOLIDATION,0.02,40,Bachelor,15,male,MORTGAGE,121075,Yes,0
a0643d58e242d9250b3313214ba985771d2cd9b3019a73efa494cb8e95c014bd,3,532,9600,5.9900000000000002,EDUCATION,0.050000000000000003,23,Master,0,female,MORTGAGE,198920,Yes,0
a066ccde71a6331ea81fe36875fc1c67808fd21a169d4b2cd52a1920d5d6056e,10,624,4000,13.48,DEBTCONSOLIDATION,0.029999999999999999,29,Bachelor,7,male,MORTGAGE,139425,Yes,0
a06740de9cfb0db70edfe0e9b4eee29d22a4d823f4a1ece3e31e0b87114239f8,6,665,15900,11.01,EDUCATION,0.22,29,Associate,11,male,MORTGAGE,70723,Yes,0
a067817859e25f4f212d6667c9da61a436c40c852e49936c2578ce1ffd056137,3,607,9000,11.07,EDUCATION,0.10000000000000001,23,Associate,1,male,RENT,89716,Yes,0
a06805924d88fc8d28ad151435700a6eea61de73235304ce06d4d48e35c3bb02,8,695,5000,10.27,PERSONAL,0.059999999999999998,35,Master,7,female,RENT,84695,Yes,0
a06add6ea9766197e11be06f7c9d19120305635a40ea9a712e6bc6fd08de4b55,2,512,9600,5.79,MEDICAL,0.059999999999999998,26,High School,2,male,MORTGAGE,151202,Yes,0
a06bfe6374e13933a68a5feb7264e7cd492737306d4f814c0b5b755ef3c2c42a,2,639,11200,13.99,VENTURE,0.14000000000000001,24,High School,5,male,MORTGAGE,80101,No,0
a06d289069e5838487843158e2cbbe51311199d8bbff754691015309aa4d67c1,2,671,3500,5.4199999999999999,DEBTCONSOLIDATION,0.040000000000000001,23,Bachelor,0,female,MORTGAGE,85132,Yes,0
a06e6a200ebb02b767725723bcc332b046770c240c12fc7bc54f638ad5973c6f,6,663,10000,7.29,DEBTCONSOLIDATION,0.080000000000000002,27,Associate,8,female,MORTGAGE,127818,Yes,0
a06f116ed545dd519976a58a60dfaa8211bc94e0074528c1c0bf21a3ba4fe643,4,647,11500,10.949999999999999,EDUCATION,0.22,26,Doctorate,2,female,RENT,51270,Yes,0
a06fb003c96c66196c3b80023fd9a01dc587ce95ed4d92d2e549aa1bd9b9bbc2,8,603,10200,10.199999999999999,EDUCATION,0.19,29,Associate,9,female,RENT,53492,Yes,0
a0709371032ef97566d070fa1f9785dbabaad3c9aed36d7292aca053bd5f7c61,13,621,6000,14.84,HOMEIMPROVEMENT,0.059999999999999998,39,High School,15,male,RENT,104078,Yes,0
a0721a86eb50ea82d6e475338523ad75a3fda4cd24922774915556c0cf212dd8,4,614,4800,10.369999999999999,VENTURE,0.12,22,Master,2,female,RENT,38588,Yes,0
a073e5b0fd5d9e77751681b786830274b37d67d3c65be13d7de51a4f7763ec61,2,663,8000,14.35,VENTURE,0.059999999999999998,26,Bachelor,6,female,MORTGAGE,133084,Yes,0
a074d401c1f209f0f3a2f7a0f3b23c79670bd0de3905002d69f9aa3f7ea59196,10,697,6500,8.4900000000000002,DEBTCONSOLIDATION,0.17000000000000001,33,Associate,9,female,RENT,37333,Yes,0
a07512c2c48d323ea1dbedb13c29dabb384c8453177066732b833b6d106d8fe0,3,528,7000,11.99,HOMEIMPROVEMENT,0.16,23,High School,0,male,RENT,42656,No,1
a077486cb06f34988a48cd401b5d496f6b08c7d14e0e98231cecf77277038c9c,8,650,10000,5.4199999999999999,VENTURE,0.080000000000000002,28,High School,2,male,MORTGAGE,120995,No,0
a077917945ac7c887ff819fe04d4afd2ab3d9c04ab95364ed3cddf0908f6a311,9,653,3000,9.6300000000000008,DEBTCONSOLIDATION,0.040000000000000001,29,Bachelor,9,female,MORTGAGE,84963,No,0
a077ff79f253c67ff0c74438493eadf17f7ec5742300bb3071b94f22a83da68a,2,672,7000,10.99,EDUCATION,0.080000000000000002,22,Bachelor,0,male,RENT,91067,Yes,0
a0788f000ec03af9a3bc1da38a87acc7aca7300724567af252b831dee783ec5f,13,574,6000,12.99,PERSONAL,0.089999999999999997,38,Associate,13,female,RENT,67073,Yes,0
a07a66a4d30512e669b3f5ce5c457ddfdaa85fda447908f5dc1582d9c5d753e1,4,477,12000,10.289999999999999,EDUCATION,0.26000000000000001,22,Associate,0,male,RENT,46188,No,1
a07d29e52d5ff78bb7f2cba4849a5f1129dec20c188596dc8f8ea0ec6e4945c6,8,598,6000,10.529999999999999,PERSONAL,0.040000000000000001,31,Associate,8,male,MORTGAGE,145207,Yes,0
a08257ca337d3300ed852ff0ec30dfbf85f350435930cf00994775ebacb6e6f5,3,645,5000,6.0300000000000002,VENTURE,0.16,22,Bachelor,0,male,OWN,30930,No,0
a0855b3cdf51a69db235dc1353973dd0c88264ad1aa0f7451fa6453dd7d4de7c,4,634,6000,13.06,VENTURE,0.040000000000000001,23,Bachelor,0,female,MORTGAGE,144993,Yes,0
a08614fa077c0798deff38722adb8650411922b99531da70eced64617002e19c,2,669,5000,6.9900000000000002,VENTURE,0.089999999999999997,26,High School,6,female,MORTGAGE,54950,Yes,0
a08807de7fbeb578feb74a3c1c975c24e10fdfc7bb334664a59943d7ddc0e61d,10,576,7000,8.6600000000000001,PERSONAL,0.14000000000000001,29,High School,7,female,RENT,48615,Yes,0
a0887360a058804dbbfdd5fe0d4da4e713a784e68c6365d7c44ef0c96ac62b9d,3,521,2000,7.5099999999999998,PERSONAL,0.070000000000000007,22,Associate,1,female,MORTGAGE,28529,Yes,0
a08acb2fd9e7dbc4d4764ed04d1fd0c6de79d9a2ac8fc080f3196ecd17266cfe,3,655,7000,9.6199999999999992,EDUCATION,0.10000000000000001,26,Bachelor,8,male,MORTGAGE,73057,Yes,0
a08db3747bf4426ebc14cf940c212fa087fbae5f5d210ec3a9c80afa00dda1e2,4,689,5500,5.9900000000000002,VENTURE,0.080000000000000002,24,Master,2,male,MORTGAGE,67251,Yes,0
a08f75c610f17d95a6815162c644bd7c2796c21348aec42f68e13792ac62d039,2,695,7500,11.279999999999999,PERSONAL,0.070000000000000007,23,Master,0,male,MORTGAGE,105221,No,0
a092d6bec1d6e34309c0d6e10defe291940fbea4f3abfe5109bd44228d5b6338,4,514,3900,7.9800000000000004,EDUCATION,0.059999999999999998,23,High School,1,male,RENT,63214,Yes,0
a0983d72ed6a7a3f25e758618857f6aa8905e41d1db4c1e52f8d5b7e96028afc,3,659,2441,11.77,EDUCATION,0.070000000000000007,24,Bachelor,0,male,RENT,33657,Yes,0
a099604a57b28d997a2575e512390c4cb3d802c31e9e6aff4c55d9078c6138a4,3,628,10000,11.83,HOMEIMPROVEMENT,0.17000000000000001,24,Associate,3,male,OWN,57268,Yes,0
a099ae31e8b5178e4974deaafc8e6de17c3c1291500b92086a45d9ef46717ae9,7,626,10947,12.92,PERSONAL,0.050000000000000003,32,Bachelor,12,male,MORTGAGE,215944,No,0
a099bc08d171b825dd6b81187f96c26373b20e0b18e618d993c39a96b244ab8a,5,491,8000,13.06,DEBTCONSOLIDATION,0.14999999999999999,27,Bachelor,3,male,MORTGAGE,51977,Yes,0
a09ab3ad2bd5befd5877839ca9bc371ceb5e7c46b11ff2342c2f3bf2f215e6dc,10,695,8000,13.49,VENTURE,0.10000000000000001,27,Bachelor,5,male,RENT,78875,No,0
a09b16e567b370d31c713a4fb3fba2d282e8b8632550840c8735e8161100ec4d,12,640,6000,6.0300000000000002,MEDICAL,0.22,39,Bachelor,17,male,OWN,26890,Yes,0
a09c76de047cc47fed48491bb95bfa41d1a8548420ff7dba0e7b9c40482edf4d,6,569,1000,9.25,MEDICAL,0.029999999999999999,31,Associate,13,male,RENT,36970,Yes,0
